date,temperature,rainfall,humidity
2021-01-25,27.20793123656417,6.837687716271401,43.807442864528376
2021-01-26,27.172217883319878,1.9519502381272935,11.482606884206014
2021-01-27,28.323500749750316,0.7444319991353687,13.134294471252417
2021-01-28,26.96388609877172,0.6850411446583504,59.87735813120389
2021-01-29,26.22215929521125,8.344933579325263,48.34123024011574
2021-01-30,26.73503533098423,8.464999032200174,13.47517963034026
2021-01-31,27.980671015802397,4.774017139401608,6.758713429480978
2021-02-01,27.619372671949737,4.610786658181945,8.776131372923256
2021-02-02,26.532700368861263,1.9473186243432572,40.41675642405511
2021-02-03,29.400987592143117,2.6249372880359023,55.1864584789018
2021-02-04,27.187876329212227,5.971808120184166,47.38528670099922
2021-02-05,26.40836414835378,2.054451355782858,59.526638988301485
2021-02-06,28.9682861399015,0.8729986599522743,44.26887405089982
2021-02-07,30.332400352475084,9.476706374775354,36.070509321444234
2021-02-08,27.022852978446384,1.0137057157638052,0.6705547459543659
2021-02-09,29.662533102298518,9.450794153599132,87.0440361859033
2021-02-10,28.02264559034337,2.4187835967684315,43.751779266733934
2021-02-11,28.073375291205853,7.001467231051382,67.273507960848
2021-02-12,28.597389628746576,4.648803061442401,19.32101201768589
2021-02-13,28.72485620786409,7.1470093687986225,38.02775243989582
2021-02-14,27.45499290511011,7.335713297774655,6.607141885436829
2021-02-15,28.25790049747122,3.8895419635452977,58.639845261914246
2021-02-16,28.99374383560817,6.474994015105636,4.567350225234756
2021-02-17,27.948661558699744,6.039778570593903,43.772509451555266
2021-02-18,29.239072777217594,1.8719714610199578,67.98993179296627
2021-02-19,27.61915644990631,4.362768877451309,61.592440827083685
2021-02-20,25.91820745258184,1.3187783777204887,72.25302859830539
2021-02-21,28.139295905402143,6.075320670054682,19.2421173532092
2021-02-22,29.65682755969992,2.4814516442860466,67.05121978037711
2021-02-23,28.920489403222426,7.719958066404159,3.7325282624626532
2021-02-24,27.50426149090173,0.477465472802292,87.12967628387167
2021-02-25,28.69225180994292,2.423735652519887,68.34728200417777
2021-02-26,31.03805250268008,4.059905784567212,65.45419448327371
2021-02-27,29.744192540647994,3.875557775004166,79.62265618475932
2021-02-28,29.362779552324465,0.4532662457904246,71.78457696437913
2021-03-01,31.521872512319757,3.512119908165464,74.8162188210364
2021-03-02,28.63589921972408,0.6920251304684522,0.6956724190816832
2021-03-03,28.60153562115023,7.894183725286561,4.179928701260405
2021-03-04,28.439191207498233,4.67147188429405,87.11783060124333
2021-03-05,30.32423794152242,3.1361764498726297,83.09171627185017
2021-03-06,29.27864758627944,5.318008768018779,75.23583536389592
2021-03-07,29.99493973306516,8.097133223235197,64.85855308923605
2021-03-08,28.691816046385675,9.740964869035864,12.08173923299547
2021-03-09,27.680337357481527,6.600368250792719,32.06221502568572
2021-03-10,27.871069543542607,6.398237185188544,86.51464008911137
2021-03-11,30.14739562000475,6.867876817433922,98.17375621111798
2021-03-12,29.176791365810086,1.994708413028503,77.77481835177673
2021-03-13,29.618315833826628,9.684411033666631,64.84442507300474
2021-03-14,30.930195341539633,4.260284359608462,30.416518821299164
2021-03-15,29.154022433528983,5.22395249322803,13.442596337257683
2021-03-16,28.98621420747476,3.92670912335779,74.19815024814042
2021-03-17,31.34414095639442,6.334542374875247,6.347839922089871
2021-03-18,31.584835410435296,6.980487376814889,43.29627307290139
2021-03-19,31.023628357230457,2.2540754798959606,65.56767810559705
2021-03-20,31.330193610019155,6.221897097330986,51.315083766135
2021-03-21,29.242143773094867,2.5672343799416075,4.7952079595117825
2021-03-22,28.397132669899143,5.662940856097384,29.40340895712631
2021-03-23,31.673089589479506,4.992784576698826,71.25259467457747
2021-03-24,29.597848146746323,5.02666447655237,70.06820080885137
2021-03-25,31.124381664130535,8.293274527957635,41.46281492054451
2021-03-26,30.204848713125138,8.189102198640432,36.07616922019288
2021-03-27,29.167816678645423,9.047297905166367,77.23809166339298
2021-03-28,30.577822340634942,9.917956455286811,94.9857702944067
2021-03-29,29.925985729529312,1.564996542810736,39.043308002225174
2021-03-30,30.68992565744838,6.395730628712704,56.3012091614398
2021-03-31,29.55292027164524,5.368441463829226,67.81214461207034
2021-04-01,28.933704913993992,0.5367383761132904,27.894673722805983
2021-04-02,30.667046454461712,0.7460771024285873,56.09788616646122
2021-04-03,30.94824240354497,1.5513505406224848,74.98388020277855
2021-04-04,28.86785141814783,7.000856942134492,46.769660589066156
2021-04-05,29.924294294287666,5.261667364759308,0.16927728899575056
2021-04-06,29.196116184474267,7.3203154246765,83.51402923133386
2021-04-07,28.93314637329601,5.2958705904968,46.35193672591341
2021-04-08,31.442578920013993,4.951965687918553,46.9559657632635
2021-04-09,29.65028473790672,0.4226293170510942,3.0555665200099114
2021-04-10,29.73903416803028,0.3204168728824375,72.20893712538566
2021-04-11,29.164450247474196,5.5622269835483635,54.018363293585956
2021-04-12,31.13328288140211,7.165539820186443,2.368760372171841
2021-04-13,29.195648419821573,9.013864944741997,7.3234985480905905
2021-04-14,30.731759733179896,0.008023170524367185,77.07154498316488
2021-04-15,29.23146752955832,7.8549159673462725,43.722488416376294
2021-04-16,29.31259644669634,6.9355401679150255,26.44474777983703
2021-04-17,30.401610390277995,0.6303546182508535,53.790164213024184
2021-04-18,27.900983099906302,7.232479105204219,44.22973773645735
2021-04-19,29.941691444567653,3.20275993783968,39.75286497884567
2021-04-20,28.207177941249842,5.402216896547225,13.007012905997495
2021-04-21,30.67451546278844,2.0927832700974127,46.42780211424969
2021-04-22,26.70747125304817,1.6120247150428713,49.518450178647676
2021-04-23,30.616513778032257,7.610624263971141,95.09024765902696
2021-04-24,30.151337335682555,7.158010691033852,15.734225710647587
2021-04-25,30.147404669361624,7.824684435941629,9.368613053114261
2021-04-26,28.749940285631993,4.010687647496457,60.670706593831355
2021-04-27,29.65128398098412,7.205202562963028,95.51331867630621
2021-04-28,28.534662614216913,8.741627991067777,89.61101998153086
2021-04-29,28.2128364369829,7.201980331471326,52.3675089553852
2021-04-30,29.05758198478784,9.470031523723799,63.46843544586941
2021-05-01,30.364053516154836,3.63668508837782,85.03960641900056
2021-05-02,27.41338699018551,2.605508379832041,31.833819624517325
2021-05-03,28.386493728989638,8.6936328181838,54.272522422880456
2021-05-04,29.232858651679056,9.674041435584288,48.03921721309046
2021-05-05,28.086138323653394,1.2101233897159924,64.98099425485739
2021-05-06,28.740868040455005,4.108044197492119,86.48190524418887
2021-05-07,29.945636805232574,1.5509916786557187,30.64229143937056
2021-05-08,26.977398845012047,1.8733806084095417,18.68259496657998
2021-05-09,29.501522660594823,6.708488197907876,51.89055921518546
2021-05-10,28.972849752770355,2.069183387342459,79.05362605597814
2021-05-11,30.016353348434286,6.246212657422628,11.520815271954154
2021-05-12,29.539005376521605,1.746074067461444,17.915680951154457
2021-05-13,30.425169734896347,6.217500235279428,12.018216790161429
2021-05-14,27.41220229167276,7.7735227037810315,67.4015192786362
2021-05-15,28.28771693103661,1.0677625097612298,88.55420468742868
2021-05-16,28.087551592692375,0.8067896134420083,23.624614067621565
2021-05-17,28.0600461851616,1.1467558662114985,72.97557546344513
2021-05-18,30.046879092044218,2.3036128196529404,52.62663808836272
2021-05-19,28.864841307227287,0.6821330085654986,71.74956505400563
2021-05-20,27.451220847955174,0.4220185677819144,43.23934606375158
2021-05-21,26.97716063122255,4.583215356509359,50.529499538019486
2021-05-22,27.192955325392344,4.866489073170647,89.34456804895207
2021-05-23,27.653099987371032,9.994153372319003,79.81452639550511
2021-05-24,27.11584141148494,3.973636668675552,95.73696680136423
2021-05-25,27.93983017091823,3.3074088420947225,66.15546434667912
2021-05-26,27.91931773600584,5.591869810288622,61.803831040603654
2021-05-27,26.183096463954413,0.7023206928001957,32.990179116098915
2021-05-28,28.128331880188036,6.830517578442774,93.37856859865721
2021-05-29,27.294714033986878,1.4584248122025611,18.631260308412823
2021-05-30,29.909199435962563,5.1512322470689655,89.72139999571526
2021-05-31,29.223404153004527,8.190096961508583,21.59426605046835
2021-06-01,27.548369915355266,7.995050348930119,74.00869423377314
2021-06-02,27.142759500393616,1.7871604458284118,20.823864494662192
2021-06-03,26.936482065690253,4.653111315523919,59.97004004554293
2021-06-04,27.706626096009774,1.930562691555321,88.95558870571408
2021-06-05,25.897927485117986,7.064011528199846,1.5738297558320347
2021-06-06,26.633091149512385,7.440015907389725,52.84812746289046
2021-06-07,26.39068305239205,3.949876211143698,26.933020040650547
2021-06-08,26.000111449875824,3.0753332513776597,44.13421391164696
2021-06-09,28.644078878391195,5.023913917036079,57.3111612770755
2021-06-10,24.011411239383122,1.2623346569025407,26.149992076296
2021-06-11,25.213215824295233,9.877226902001363,77.41270930552115
2021-06-12,26.000993851940997,9.203638150663714,84.6132441055261
2021-06-13,25.195007075126536,0.4665766121677095,38.287870452950656
2021-06-14,26.150827469036457,1.2506329496712665,64.32015860536602
2021-06-15,24.999845273126905,2.244577447885984,90.69771610728804
2021-06-16,24.960417196701215,0.40202210536095406,70.50204624052752
2021-06-17,27.136936011103653,3.9109650317381153,42.19555201599788
2021-06-18,25.118763319441413,5.882908895530639,56.53753671293082
2021-06-19,24.956674628385414,9.848126444613056,73.78922642267894
2021-06-20,27.440369825430608,9.196099808434258,48.88211976213744
2021-06-21,25.13357672991207,1.694704298901295,15.383859150335411
2021-06-22,25.221479240478978,4.850940947696695,13.627364301217082
2021-06-23,23.744431401782162,3.1180441189282417,43.81534269754914
2021-06-24,26.723616331088248,5.298426501477641,33.5902771721153
2021-06-25,25.605029514082045,0.7536238947847107,55.64442163935311
2021-06-26,27.854319406044386,4.4508841408254565,60.71731509399334
2021-06-27,27.176349480707522,3.7299258034096363,71.31202702687784
2021-06-28,23.72845173878804,1.7492206617042905,97.06926287422839
2021-06-29,25.906649851562968,6.664073069091302,20.938799540068466
2021-06-30,25.25710650554607,3.8570811036000063,26.30160536645143
2021-07-01,24.59673252806651,2.8310571302688725,27.91689680023649
2021-07-02,25.02456753830629,6.041375484315367,62.30182398840345
2021-07-03,24.962447249543033,2.6978923711371694,11.595016842415562
2021-07-04,25.12893708607132,8.457659638590439,55.391799360663626
2021-07-05,24.97215261181143,0.19348971497164413,10.927527068323972
2021-07-06,24.78208988639096,0.04780054103949549,59.623531836459634
2021-07-07,24.51896588486725,8.589291359940848,70.46624622519644
2021-07-08,25.268509167384476,2.5802669870517567,46.95127259796254
2021-07-09,24.205666216348202,0.9774490744381947,80.6643137440363
2021-07-10,23.208066423381855,2.689504644813966,43.97651991041788
2021-07-11,24.076674348824625,7.936109722432242,5.551137744910129
2021-07-12,24.270317738469934,2.8845653317078424,33.34457600756028
2021-07-13,23.993296483056753,2.849748944833844,99.61409324892489
2021-07-14,23.274720270809524,1.2513231794063162,79.3124572412656
2021-07-15,25.395414530006647,6.55502265090705,25.411193045678537
2021-07-16,22.398582585542847,4.524556178752194,17.31178953783752
2021-07-17,24.06229618757576,6.7623281419644385,54.39948557072499
2021-07-18,23.923731926105948,0.9396708570549117,26.293994601916783
2021-07-19,23.3361159966653,5.602364579714418,50.652196157868914
2021-07-20,22.88215531668622,8.943748040919463,77.48387924864285
2021-07-21,23.898203460433145,8.985747499187806,35.433870659788106
2021-07-22,23.410465431962336,8.114307680462451,26.15143934484312
2021-07-23,22.051402067759682,7.763326856908488,75.16538238032919
2021-07-24,22.15473621197168,6.632085926144953,70.32678990858135
2021-07-25,21.060149825561226,6.839292595596483,82.77935494971588
2021-07-26,22.326200990771262,4.332181566225684,20.381180984705903
2021-07-27,22.648146244411855,7.260535682662029,57.813259986452934
2021-07-28,22.543819436731223,6.65207201027483,81.34471162984953
2021-07-29,23.21332091762502,8.405187242902654,47.07693098603465
2021-07-30,21.83952910267978,8.674851951072633,9.751909602462982
2021-07-31,21.908730706804075,9.482888887680767,33.5932136234656
2021-08-01,21.681152148766206,5.344929283592311,95.95115282047982
2021-08-02,21.716262518016293,0.46503648648831053,13.58796206065903
2021-08-03,22.826672197173256,4.205111242095313,59.121848515261114
2021-08-04,21.522085524606506,6.541682584370544,42.7482814578465
2021-08-05,22.181017626634365,1.2271156399783656,72.96535397072674
2021-08-06,21.50519113673494,2.6298003051366123,26.80249686362801
2021-08-07,22.62920492668429,9.983784243440365,75.82061921279445
2021-08-08,21.452380336258717,8.741663328017705,38.94108005775179
2021-08-09,23.27849211292904,0.334568776000278,13.171120400076076
2021-08-10,21.528298010162132,5.783458270906927,7.138088162046108
2021-08-11,22.743318872426737,3.4003887419091128,79.1454941846098
2021-08-12,22.61628303819124,2.326661665950853,46.634666955888946
2021-08-13,21.16122905783315,3.7511841171521745,1.567726648449408
2021-08-14,22.148062827237844,6.615870634811875,49.443400968830545
2021-08-15,20.643409250770812,4.395761421188526,92.12115016102477
2021-08-16,22.050644945097154,5.166969910785162,59.2576695042283
2021-08-17,21.388784714504393,1.0055599908287283,89.71646895145888
2021-08-18,21.090876198825327,3.2042796321975118,13.1660252363201
2021-08-19,23.04830790288921,9.260000683966828,21.752987535463763
2021-08-20,20.61362478012953,7.432075284006788,6.38435646219394
2021-08-21,22.01882769677882,0.46516140922882143,94.43858329855117
2021-08-22,19.647904369882596,5.278786753724035,89.76460604793476
2021-08-23,21.46863365494621,9.262424732334114,59.49112202537742
2021-08-24,22.251503678411375,8.996625712239187,52.410493394750034
2021-08-25,21.35626562370483,1.1770975920135063,29.7689253400944
2021-08-26,20.896616676414546,0.35142975073597316,3.2902056089679332
2021-08-27,20.399099412746747,2.3704441664855325,12.47207064518474
2021-08-28,21.827213445835387,2.7020179082055886,92.43574671552867
2021-08-29,19.060828215065456,2.151389590545766,25.498511664863155
2021-08-30,21.19654430434883,8.819965574312132,7.855870135867937
2021-08-31,21.872739903004828,4.9706671408020275,99.38131017112593
2021-09-01,19.09790270570128,3.540610537587634,98.77631319953889
2021-09-02,19.41566068381588,3.416534793782188,17.8546992031379
2021-09-03,21.043519482128254,7.114644422408315,95.58514676543481
2021-09-04,19.474993531805474,5.019391067384987,78.38724663555395
2021-09-05,20.7518914255067,7.8248120740816045,36.290990903467566
2021-09-06,20.226465372594248,1.1341223531366362,79.47150200071587
2021-09-07,22.027371642514453,8.687760144031637,55.71956196505937
2021-09-08,19.18551026047559,1.399264149981183,24.84852463364229
2021-09-09,19.737765938985902,4.1814672452671005,45.37748785909099
2021-09-10,20.34639101880173,2.5939996413300728,59.07828507640672
2021-09-11,18.540159026789393,7.565853298468378,55.87972411227362
2021-09-12,21.73107764240548,6.028451374896976,40.69845809325575
2021-09-13,20.341758663909935,3.5669044763745026,91.93034709195713
2021-09-14,19.780932299470102,6.800281412143857,53.926454964975925
2021-09-15,19.665334754970118,8.558635381240643,5.815824294775207
2021-09-16,20.75892718330868,6.0913793893351205,70.43791735117077
2021-09-17,19.442720156395918,7.503173110325777,47.01809874672287
2021-09-18,20.37906828758563,5.80079144835299,2.795270854448173
2021-09-19,20.106815136559668,4.060860482307374,99.46978445895223
2021-09-20,20.107883887774634,3.495660121903944,5.368419357066212
2021-09-21,20.671559427969516,8.534309062408354,74.10683132201953
2021-09-22,18.9841621856228,4.483168535049957,20.840768362003338
2021-09-23,21.398336551805322,9.8628735085233,4.496349589980397
2021-09-24,21.511208352972336,6.6556169155097695,60.01495004496024
2021-09-25,19.19933361477002,0.039728732749716444,50.99177837202944
2021-09-26,18.894954601523548,6.168467009666127,61.9017261848446
2021-09-27,19.43755782345718,6.4709313474345755,43.89602653545809
2021-09-28,19.389150605355773,0.7184496864547352,10.830233045103665
2021-09-29,20.50662099750052,8.607538382595841,60.7205870699235
2021-09-30,19.804991563889267,6.268612037581994,63.40690240705577
2021-10-01,19.01152324801026,2.1061255521075006,30.671241418578422
2021-10-02,20.48213777664648,7.604078324154795,10.971774197903429
2021-10-03,18.844386105421073,0.5578273762164665,83.31523894738918
2021-10-04,18.935296422222926,8.587789782966006,45.421726833413445
2021-10-05,20.287074581954236,5.128205867803488,50.63108045073207
2021-10-06,20.37033812366116,2.815721756759583,68.69854613664326
2021-10-07,21.4665392708818,5.819767556672323,19.059790425875565
2021-10-08,19.659017875252516,7.331726581404489,62.83181641709591
2021-10-09,20.427109258854927,3.8529621634741074,57.71554866884331
2021-10-10,21.20904370530603,6.981528184701458,19.525616156056923
2021-10-11,18.805289913828236,5.581100261128393,49.71574159569764
2021-10-12,19.87291992309743,7.127797818474168,39.21163795205634
2021-10-13,19.372761261476136,0.8265386643601436,63.10839141407971
2021-10-14,19.558539336659244,6.833624919281411,79.27242347427908
2021-10-15,19.907222045995216,2.997168449197459,31.003771680950265
2021-10-16,22.46383534217123,0.5392660281676931,3.0548227692860253
2021-10-17,19.93969899135919,8.384752222275942,60.389277668793994
2021-10-18,20.7854475773167,2.2235049203955946,60.67212720659248
2021-10-19,20.183056711583532,5.41048083948147,68.43938513388018
2021-10-20,21.16732379114829,4.237258218045026,46.748114670867594
2021-10-21,19.824869355345722,8.005773625540645,88.92662716022251
2021-10-22,21.089175580909213,5.088228067304792,58.9582846352101
2021-10-23,21.24984597163892,1.2422618373128325,37.19068397804948
2021-10-24,21.71786666644354,8.048038656394066,69.50008268738888
2021-10-25,20.260944905641775,8.466979246666789,74.78391390078731
2021-10-26,21.17118516175957,7.239779286930323,56.29046038102645
2021-10-27,20.381823486033273,2.9402163312279117,90.70276779114215
2021-10-28,21.1027381312536,2.342181880882801,45.18994445414075
2021-10-29,19.452697273503276,3.2736326940662233,12.873961053798366
2021-10-30,18.88459615184867,1.1282248889553137,53.279225120505394
2021-10-31,20.23629578060167,4.656867737209337,94.0154687816061
2021-11-01,21.965392596329615,1.421893472269733,92.78355796409666
2021-11-02,21.5714807249671,7.831399019121204,74.35940857980685
2021-11-03,22.182526133013894,2.8321216837268826,72.02758888235864
2021-11-04,20.537725477878883,6.98884261612265,27.47991689096363
2021-11-05,18.802596012113998,0.6874382777806454,31.48689435766888
2021-11-06,21.379001270166224,0.9132795428273155,77.41431213972565
2021-11-07,19.98428987782406,8.041186816581238,54.62671380560526
2021-11-08,21.509130604308822,3.493072805591866,72.26945315430159
2021-11-09,23.6538497515335,8.563434068712724,11.030999578410384
2021-11-10,21.06756713534908,8.750097754399938,71.78642833043345
2021-11-11,19.787644160220704,3.383120572875755,11.900232482046814
2021-11-12,21.748435461266997,8.743119308718477,95.32764237304757
2021-11-13,20.33090348174912,5.562455573508754,72.80225557634478
2021-11-14,21.448833908117116,3.1588519885857402,64.51711393821796
2021-11-15,22.44900491264359,0.842800225927266,62.83816940349736
2021-11-16,19.966922764773493,5.447372794087009,91.73440426324413
2021-11-17,22.465096241472853,4.680948872696141,57.37000473999733
2021-11-18,21.287875437292495,0.2401689514536387,95.69797207714878
2021-11-19,23.11798030036835,7.304947359304281,50.07842124318089
2021-11-20,22.295799884484254,5.795498870306747,1.2825249289199148
2021-11-21,21.61727271500903,2.1649974373016443,97.27346012683759
2021-11-22,22.832195416087053,1.8487289130213092,87.92926634875423
2021-11-23,23.752502718985927,1.3768374227818803,26.973836280264674
2021-11-24,22.169139023885677,8.259048539757767,34.987662431038615
2021-11-25,21.710869811063024,9.537037341665414,76.0160808746405
2021-11-26,20.923602279492208,3.5040544122894546,8.581016666820995
2021-11-27,22.791447756404512,0.19402687663797158,23.792629969608615
2021-11-28,22.98326317084786,8.31160348878627,1.1241316602880191
2021-11-29,22.02111117803111,7.8844564173943095,61.88851021253622
2021-11-30,22.265029028568378,1.160517239058203,31.72524551894167
2021-12-01,21.210472981548836,7.958310485980214,34.430498240263496
2021-12-02,23.24693003865274,7.779542609784045,65.91333751845602
2021-12-03,22.475773216843983,9.152705672427528,77.4769020812053
2021-12-04,23.55354737128556,0.6311863631425163,77.2820828812957
2021-12-05,23.92788570779698,6.245739555261714,10.919476193814159
2021-12-06,24.206939949465568,6.881650387540802,73.24991866213217
2021-12-07,23.658969449531337,7.081607944854693,69.69331668532166
2021-12-08,22.04622285136105,6.042577371222323,31.574368710089264
2021-12-09,21.97924997641365,7.558825628925259,84.53412158187072
2021-12-10,22.84964609759788,5.900368031271354,60.20366364800003
2021-12-11,23.550443563655524,7.396001412415827,82.0600048232041
2021-12-12,23.738427049732746,7.278827771428551,74.73036352398441
2021-12-13,24.014518899162873,6.286078660758795,62.364518048940774
2021-12-14,23.444829383445057,3.037237709485243,25.84128591430219
2021-12-15,21.46578461530541,9.602336260862675,17.191845941964434
2021-12-16,22.95670587395435,9.310689089663944,43.091470438092
2021-12-17,25.09715276370425,1.4632720874114158,88.49934356778493
2021-12-18,23.831094743593482,9.387238751204645,30.371747174681985
2021-12-19,24.082682557804418,8.471832384854356,97.13236630062383
2021-12-20,23.952148139068807,1.954173671101992,80.74786194219837
2021-12-21,24.293073380580296,3.967005098338512,98.62148756979597
2021-12-22,23.714033558391158,5.61246295517929,91.43533730633935
2021-12-23,23.760800165754237,5.807900567623529,13.347757095048895
2021-12-24,22.73570960319201,1.353206030828591,89.60525234755576
2021-12-25,24.376236994561907,7.051832103585727,24.23367691321682
2021-12-26,24.931197380676018,5.926507668207808,67.15928852215562
2021-12-27,24.368530638008153,8.66017711258173,41.1940732099348
2021-12-28,25.04492758223296,8.327954319384895,11.374195973977198
2021-12-29,24.87651887032576,4.810692957824326,55.98519125718732
2021-12-30,25.32599188577273,9.572383444086757,6.754597867069611
2021-12-31,26.75979200717759,4.901702917035287,40.90452752536231
2022-01-01,24.408673003335227,5.0669745651019715,55.22714266330464
2022-01-02,24.548271916020095,6.846875367836792,86.1333476906961
2022-01-03,24.700778975917647,2.489685328838147,42.23742449903375
2022-01-04,24.136238375138966,0.03933420265441967,83.61795103813927
2022-01-05,25.659065046035728,3.8975824130340477,51.33807271957228
2022-01-06,23.60076695725408,1.1289453517247239,98.23310838479524
2022-01-07,26.019684561545688,9.586079306862633,20.531649161479315
2022-01-08,24.510112818803847,5.353580693348908,5.904975676104717
2022-01-09,25.205474670817292,8.676811300039521,20.346585632393534
2022-01-10,26.264824894773845,9.33352594800457,27.207596637064146
2022-01-11,25.196496400220813,6.284134177758396,73.63232192195254
2022-01-12,25.712182482505042,6.696302376552702,92.30246444578034
2022-01-13,24.94956226843224,8.367442663642814,65.11404073578498
2022-01-14,25.880537229830416,0.20625733176948047,2.0570751262779297
2022-01-15,25.330605240865093,6.274727102572969,31.57995637479728
2022-01-16,26.83549160585065,6.497172065901372,81.63175682578975
2022-01-17,25.810241734034403,1.434435474799718,71.55239649426512
2022-01-18,25.834942847509765,3.3842287306138386,73.26543791915286
2022-01-19,27.156459831202923,0.7043207922690564,91.65509849551249
2022-01-20,26.188083930831457,3.129637952386596,47.33687086222233
2022-01-21,27.058918564598287,0.35255155542079475,46.30585082998393
2022-01-22,29.09683159955286,1.278497422303625,98.75860831396788
2022-01-23,25.483043490208082,9.190448905823489,7.867753263998322
2022-01-24,29.49211178635593,2.2169314088484615,31.50323136983486
2022-01-25,28.436773928009238,0.4715971257177398,69.6008951781374
2022-01-26,26.222312815789014,0.9603684428607651,60.223798430646845
2022-01-27,28.40071443044313,2.799425801519461,35.58146822680249
2022-01-28,28.250278057057283,1.6565088472915013,50.37674273809141
2022-01-29,27.15548851380326,1.528647620131376,19.66877911526257
2022-01-30,26.93511874612449,9.531988866471545,13.843034793981058
2022-01-31,26.25250157949451,3.919222676373187,91.73156594425092
2022-02-01,28.351364328734334,8.830590041565427,81.65400401464741
2022-02-02,27.775322395362977,5.273497061555499,69.29417371884215
2022-02-03,28.95694247661742,8.761750554870048,74.36324415282543
2022-02-04,27.307535429178678,8.863465617558854,68.48089403945968
2022-02-05,29.21112166343699,6.011993278701024,75.14344441849767
2022-02-06,28.092894595805852,5.793763318164603,1.6258787222403148
2022-02-07,28.205863879816658,9.496853358257694,83.63994773054316
2022-02-08,28.73266915294855,5.012822540938054,0.4517309052901819
2022-02-09,27.47815981868584,9.617196094766996,7.677807045619955
2022-02-10,29.463946005826436,5.615517059715847,1.5254302182411528
2022-02-11,28.648300343639633,9.659446727431721,2.904334629849681
2022-02-12,28.526624995419308,1.9530387426142937,91.0645159184715
2022-02-13,28.385682952316458,8.103388936403691,53.252807173706685
2022-02-14,27.79999756062289,6.3948852968786145,7.301410023081855
2022-02-15,29.36793657035224,2.7971466970962435,49.89563895275639
2022-02-16,28.843107063322652,4.136885937734021,42.35936465424385
2022-02-17,29.497286455743964,2.938956369397856,14.093958235146363
2022-02-18,28.76217162950613,0.3302905369664799,56.43010433336704
2022-02-19,28.43464224969412,3.258638845972812,80.73345552431907
2022-02-20,29.770380441456915,2.4652731493003746,42.19243323481944
2022-02-21,26.543701806903332,8.462781716208104,44.527600579539985
2022-02-22,30.613175503204953,3.867896430490715,31.226934720946854
2022-02-23,29.469879645658274,6.768663875565615,17.327065753907057
2022-02-24,29.17457416293568,0.5921421986489683,99.51823880869256
2022-02-25,27.85076012080656,2.0965478676741043,67.50722673036593
2022-02-26,29.11827714264227,4.7820067209130235,51.466518825653814
2022-02-27,30.412745275279338,0.028553601008352025,22.121894122030163
2022-02-28,29.12736122947268,6.353399647419157,8.956545105341874
2022-03-01,29.853384108790287,1.8499116120067405,62.23152549290491
2022-03-02,29.254829009718435,5.612293367703999,78.9037226765794
2022-03-03,30.905961524403775,2.5416029933550934,8.689145841706114
2022-03-04,28.93022589601385,5.886952343063287,35.643483725855674
2022-03-05,26.898547861386167,8.45588778336259,99.73418071019772
2022-03-06,28.429142071506522,9.440158742455372,33.0309799023345
2022-03-07,30.802170856211703,1.9207838728921622,58.53151019437818
2022-03-08,29.073693873479414,1.4110518487725054,10.553060268984837
2022-03-09,30.40003644098795,6.810237211383415,30.42475167358727
2022-03-10,27.94510783933956,7.274039299872351,23.786454403488612
2022-03-11,29.624941584020693,5.484380027894065,84.30284898061457
2022-03-12,30.88479305034178,0.4313905422847242,12.602053839983284
2022-03-13,30.345429970605363,2.550551926279221,40.696231421353765
2022-03-14,28.613300754215143,3.0771254826466956,4.627921341262898
2022-03-15,29.990696136146127,7.7108425699595085,28.637971076767254
2022-03-16,28.047092967693004,8.00036060654271,8.30207727010489
2022-03-17,28.368871216318396,8.461895457884092,81.40218237929831
2022-03-18,27.184586888191202,2.2809046085936977,25.914977009134343
2022-03-19,30.96575258873828,0.8761341241811971,2.2163817740389558
2022-03-20,31.811659240700145,2.4635472124765077,50.522662340243095
2022-03-21,31.099457796339898,3.9090562349817892,25.668930564789992
2022-03-22,30.640555061887028,3.2769091990183496,12.341522292842011
2022-03-23,28.742488526913565,8.105440821730598,52.594927210186235
2022-03-24,29.19417996597356,4.8914450588448,74.14465464269804
2022-03-25,31.005593377228774,8.665177254848361,50.77253998597481
2022-03-26,29.477831162034047,4.5642360089342935,87.5592633629291
2022-03-27,28.681831340402475,3.5738587256308096,79.6491754179592
2022-03-28,28.749999004789395,2.726501930223202,57.43524237042118
2022-03-29,27.661469221699647,2.2280166251059432,85.84574883688639
2022-03-30,29.59348925587254,2.2161984995496606,21.99872622883997
2022-03-31,30.45670041755206,2.145111203014797,70.43770696240766
2022-04-01,30.455520456371467,5.825258456927593,67.5860564869592
2022-04-02,30.67790250052082,6.219357316041823,36.93648261354711
2022-04-03,28.808859951865887,9.844645842940453,99.79438118987274
2022-04-04,31.168648373986734,4.222340157572145,76.98688936095046
2022-04-05,29.357276046180754,9.320943378632876,17.35459686453401
2022-04-06,31.857311879454723,3.449405041228326,92.68826592632038
2022-04-07,29.68007491405146,7.730526491669095,81.91677409014954
2022-04-08,31.59717810377512,1.296581224852631,16.09946609661558
2022-04-09,28.993264853125126,8.191001428834335,77.39357453408554
2022-04-10,31.428775406999055,4.433501852622976,78.18035890876286
2022-04-11,28.56574806998776,4.89291369906249,99.52322593640145
2022-04-12,29.250063454493443,6.907299946451521,59.669278679462934
2022-04-13,30.37467699918432,3.7289245898630066,7.177865634927272
2022-04-14,30.5922228833832,2.0463044275610667,52.93648035115224
