date,temperature,rainfall,humidity,month,temp_roll,anomaly
2021-02-03,29.40098759214312,2.6249372880359023,55.1864584789018,2,27.35068748196053,False
2021-02-04,27.187876329212227,5.971808120184166,47.38528670099922,2,27.382686086309175,False
2021-02-05,26.40836414835378,2.054451355782858,59.526638988301485,2,27.409286779615254,False
2021-02-06,28.9682861399015,0.8729986599522743,44.26887405089982,2,27.728322609460577,False
2021-02-07,30.332400352475084,9.476706374775354,36.07050932144424,2,28.064283943270958,False
2021-02-08,27.022852978446384,1.0137057157638052,0.6705547459543659,2,27.979066844199053,False
2021-02-09,29.66253310229852,9.450794153599132,87.0440361859033,2,28.42618580611866,False
2021-02-10,28.02264559034337,2.4187835967684315,43.751779266733934,2,28.229279805861555,False
2021-02-11,28.073375291205853,7.001467231051382,67.273507960848,2,28.35577965757493,False
2021-02-12,28.597389628746576,4.648803061442401,19.32101201768589,2,28.668497583345324,False
2021-02-13,28.72485620786409,7.147009368798623,38.02775243989582,2,28.63372187876855,False
2021-02-14,27.45499290511011,7.335713297774655,6.607141885436829,2,28.22266367200213,False
2021-02-15,28.25790049747122,3.8895419635452977,58.639845261914246,2,28.399099031862818,False
2021-02-16,28.99374383560817,6.474994015105636,4.567350225234756,2,28.30355770804991,False
2021-02-17,27.948661558699744,6.039778570593903,43.77250945155527,2,28.29298856067225,False
2021-02-18,29.239072777217597,1.8719714610199576,67.98993179296627,2,28.459516772959642,False
2021-02-19,27.61915644990631,4.362768877451309,61.592440827083685,2,28.319769175982465,False
2021-02-20,25.91820745258184,1.318778377720489,72.25302859830539,2,27.918819353799286,False
2021-02-21,28.139295905402143,6.075320670054682,19.2421173532092,2,28.01657692526957,False
2021-02-22,29.65682755969992,2.4814516442860466,67.05121978037711,2,28.216423648445105,False
2021-02-23,28.920489403222422,7.719958066404159,3.732528262462653,2,28.205958729532856,False
2021-02-24,27.50426149090173,0.477465472802292,87.12967628387167,2,28.142473005561705,False
2021-02-25,28.69225180994292,2.423735652519887,68.34728200417777,2,28.064355724522468,False
2021-02-26,31.03805250268008,4.059905784567212,65.45419448327371,2,28.552769446347295,False
2021-02-27,29.744192540647997,3.875557775004166,79.62265618475932,2,29.09933874464246,False
2021-02-28,29.362779552324465,0.4532662457904246,71.78457696437913,2,29.27412212277422,False
2021-03-01,31.52187251231976,3.512119908165464,74.8162188210364,3,29.540557116005626,True
2021-03-02,28.63589921972408,0.6920251304684522,0.6956724190816832,3,29.49990137550586,False
2021-03-03,28.60153562115023,7.894183725286561,4.179928701260405,3,29.65665482268422,False
2021-03-04,28.439191207498236,4.67147188429405,87.11783060124333,3,29.62050330804927,False
2021-03-05,30.32423794152242,3.1361764498726297,83.09171627185017,3,29.518529799312454,False
2021-03-06,29.27864758627944,5.318008768018779,75.23583536389592,3,29.452023377259803,False
2021-03-07,29.99493973306516,8.097133223235197,64.85855308923605,3,29.542331974508475,False
2021-03-08,28.691816046385675,9.740964869035864,12.08173923299547,3,29.138038193660748,False
2021-03-09,27.680337357481527,6.600368250792719,32.06221502568572,3,29.001529356197526,False
2021-03-10,27.871069543542607,6.398237185188544,86.51464008911137,3,28.897177059396437,False
2021-03-11,30.14739562000475,6.867876817433922,98.17375621111798,3,29.14120626118308,False
2021-03-12,29.17679136581009,1.994708413028503,77.77481835177673,3,28.97728532179561,False
2021-03-13,29.618315833826628,9.684411033666631,64.84442507300474,3,29.025809357159492,False
2021-03-14,30.930195341539637,4.260284359608462,30.416518821299164,3,29.159417301227272,False
2021-03-15,29.154022433528983,5.22395249322803,13.442596337257685,3,29.22544678510489,False
2021-03-16,28.98621420747476,3.92670912335779,74.19815024814042,3,29.41200062081821,False
2021-03-17,31.34414095639442,6.334542374875247,6.347839922089871,3,29.90815367979704,True
2021-03-18,31.584835410435296,6.980487376814889,43.29627307290139,3,30.113502221287117,True
2021-03-19,31.023628357230457,2.254075479895961,65.56767810559705,3,30.377336077204312,False
2021-03-20,31.330193610019155,6.221897097330986,51.315083766135,3,30.621890045231815,False
2021-03-21,29.242143773094867,2.5672343799416075,4.795207959511783,3,30.380739821168277,False
2021-03-22,28.397132669899143,5.662940856097384,29.40340895712631,3,30.272612712078296,False
2021-03-23,31.673089589479503,4.992784576698826,71.25259467457747,3,30.656452052364692,True
2021-03-24,29.597848146746323,5.02666447655237,70.06820080885137,3,30.40698165098639,False
2021-03-25,31.12438166413053,8.293274527957635,41.46281492054451,3,30.341202544371423,False
2021-03-26,30.204848713125138,8.189102198640432,36.07616922019288,3,30.224234023784952,False
2021-03-27,29.167816678645423,9.047297905166367,77.23809166339298,3,29.915323033588702,False
2021-03-28,30.577822340634945,9.917956455286811,94.9857702944067,3,30.106134257523,False
2021-03-29,29.925985729529312,1.564996542810736,39.04330800222517,3,30.32454183747017,False
2021-03-30,30.68992565744838,6.395730628712704,56.3012091614398,3,30.18408984718001,False
2021-03-31,29.55292027164524,5.368441463829226,67.81214461207034,3,30.177671579308424,False
2021-04-01,28.933704913993992,0.5367383761132904,27.894673722805983,4,29.864717757860348,False
2021-04-02,30.667046454461712,0.7460771024285873,56.09788616646122,4,29.930746006622716,False
2021-04-03,30.94824240354497,1.5513505406224848,74.98388020277855,4,30.185092538751224,False
2021-04-04,28.86785141814783,7.000856942134492,46.76966058906616,4,29.94081097839592,False
2021-04-05,29.924294294287662,5.261667364759308,0.1692772889957505,4,29.940569344789967,False
2021-04-06,29.196116184474267,7.3203154246765,83.51402923133386,4,29.72716799150795,False
2021-04-07,28.93314637329601,5.2958705904968,46.35193672591341,4,29.63862886317235,False
2021-04-08,31.442578920013997,4.951965687918553,46.9559657632635,4,29.997039435460923,True
2021-04-09,29.65028473790672,0.4226293170510942,3.055566520009912,4,29.85178776166735,False
2021-04-10,29.73903416803028,0.3204168728824375,72.20893712538566,4,29.679043728022396,False
2021-04-11,29.1644502474742,5.562226983548364,54.01836329358596,4,29.721414989354734,False
2021-04-12,31.13328288140211,7.165539820186443,2.368760372171841,4,29.8941276446568,False
2021-04-13,29.195648419821573,9.013864944741997,7.3234985480905905,4,29.894060821134985,False
2021-04-14,30.731759733179896,0.0080231705243671,77.07154498316488,4,30.151005586832678,False
2021-04-15,29.23146752955832,7.854915967346272,43.72248841637629,4,29.835132531053297,False
2021-04-16,29.31259644669634,6.9355401679150255,26.44474777983703,4,29.786891346594675,False
2021-04-17,30.401610390277995,0.6303546182508535,53.79016421302418,4,29.881545092630063,False
2021-04-18,27.900983099906306,7.232479105204219,44.22973773645735,4,29.70104978583465,False
2021-04-19,29.941691444567653,3.20275993783968,39.75286497884567,4,29.53082243771544,False
2021-04-20,28.20717794124984,5.402216896547225,13.007012905997495,4,29.38961236934805,False
2021-04-21,30.67451546278844,2.0927832700974127,46.42780211424969,4,29.381434616434984,False
2021-04-22,26.70747125304817,1.6120247150428713,49.51845017864768,4,29.020863719790675,False
2021-04-23,30.616513778032257,7.610624263971141,95.09024765902696,4,29.207137624267236,False
2021-04-24,30.151337335682555,7.158010691033852,15.734225710647587,4,29.1713843307536,False
2021-04-25,30.147404669361624,7.824684435941629,9.36861305311426,4,29.492301697818647,False
2021-04-26,28.749940285631997,4.010687647496457,60.67070659383136,4,29.322051532256413,False
2021-04-27,29.65128398098412,7.205202562963028,95.5133186763062,4,29.528352395075594,False
2021-04-28,28.534662614216916,8.741627991067777,89.61101998153086,4,29.22265913099395,False
2021-04-29,28.2128364369829,7.201980331471326,52.3675089553852,4,29.437711300127482,False
2021-04-30,29.05758198478784,9.4700315237238,63.46843544586941,4,29.215006758235422,False
2021-05-01,30.36405351615484,3.63668508837782,85.03960641900056,5,29.24539478401718,False
2021-05-02,27.41338699018551,2.605508379832041,31.833819624517325,5,28.85482082984916,False
2021-05-03,28.38649372898964,8.6936328181838,54.272522422880456,5,28.80289989318597,False
2021-05-04,29.232858651679056,9.674041435584288,48.03921721309046,5,28.743124846142386,False
2021-05-05,28.086138323653397,1.2101233897159924,64.98099425485739,5,28.679049947490455,False
2021-05-06,28.740868040455005,4.108044197492119,86.48190524418887,5,28.754483033700758,False
2021-05-07,29.94563680523257,1.5509916786557187,30.64229143937056,5,28.881348008050004,False
2021-05-08,26.977398845012047,1.8733806084095417,18.68259496657998,5,28.397540197886745,False
2021-05-09,29.501522660594823,6.708488197907876,51.89055921518546,5,28.695845293659506,False
2021-05-10,28.972849752770355,2.069183387342459,79.05362605597814,5,28.779610439913892,False
2021-05-11,30.016353348434286,6.246212657422628,11.520815271954154,5,28.89153825373607,False
2021-05-12,29.539005376521605,1.746074067461444,17.915680951154457,5,29.0990906898601,False
2021-05-13,30.425169734896347,6.217500235279428,12.018216790161429,5,29.33970521763743,False
2021-05-14,27.41220229167276,7.773522703781031,67.4015192786362,5,28.977786001414604,False
2021-05-15,28.28771693103661,1.0677625097612298,88.55420468742868,5,29.164974299418112,False
2021-05-16,28.08755159269237,0.8067896134420083,23.624614067621565,5,28.962978432574907,False
2021-05-17,28.0600461851616,1.1467558662114985,72.97557546344513,5,28.83257792291651,False
2021-05-18,30.046879092044215,2.3036128196529404,52.62663808836272,5,28.836938743432217,False
2021-05-19,28.864841307227287,0.6821330085654986,71.74956505400563,5,28.740629590675887,False
2021-05-20,27.45122084795517,0.4220185677819144,43.23934606375158,5,28.31577974968429,False
2021-05-21,26.97716063122255,4.583215356509359,50.529499538019486,5,28.253630941048545,False
2021-05-22,27.192955325392344,4.866489073170647,89.34456804895207,5,28.097236425956506,False
2021-05-23,27.653099987371032,9.994153372319005,79.81452639550511,5,28.035171910910602,False
2021-05-24,27.11584141148494,3.973636668675552,95.73696680136425,5,27.900285514671076,False
2021-05-25,27.93983017091823,3.3074088420947225,66.15546434667912,5,27.599278525938793,False
2021-05-26,27.91931773600584,5.591869810288622,61.80383104060365,5,27.464203730050013,False
2021-05-27,26.183096463954413,0.7023206928001957,32.990179116098915,5,27.28304310376419,False
2021-05-28,28.12833188018804,6.830517578442774,93.3785685986572,5,27.447496139330692,False
2021-05-29,27.29471403398688,1.4584248122025611,18.631260308412823,5,27.46203309770134,False
2021-05-30,29.909199435962563,5.1512322470689655,89.72139999571526,5,27.7843330189287,False
2021-05-31,29.223404153004527,8.190096961508583,21.59426605046835,5,28.085413410574358,False
2021-06-01,27.548369915355263,7.995050348930119,74.00869423377314,6,28.029490516922504,False
2021-06-02,27.142759500393616,1.7871604458284118,20.823864494662192,6,27.918553626120758,False
2021-06-03,26.936482065690253,4.653111315523919,59.97004004554293,6,28.026180140654446,False
2021-06-04,27.70662609600977,1.930562691555321,88.95558870571408,6,27.96593645720041,False
2021-06-05,25.897927485117982,7.064011528199846,1.5738297558320349,6,27.766395521647713,False
2021-06-06,26.633091149512385,7.440015907389725,52.84812746289046,6,27.29838005215483,False
2021-06-07,26.39068305239205,3.949876211143698,26.933020040650547,6,26.893705609210183,False
2021-06-08,26.000111449875824,3.07533325137766,44.13421391164696,6,26.672525828427414,False
2021-06-09,28.644078878391195,5.023913917036079,57.3111612770755,6,26.88700002528421,False
2021-06-10,24.01141123938312,1.2623346569025409,26.149992076296,6,26.469132764383193,False
2021-06-11,25.213215824295236,9.877226902001365,77.41270930552115,6,26.112931296995395,False
2021-06-12,26.000993851941,9.203638150663714,84.6132441055261,6,26.127655063684397,False
2021-06-13,25.195007075126536,0.4665766121677095,38.287870452950656,6,25.92221448162928,False
2021-06-14,26.150827469036457,1.2506329496712665,64.32015860536602,6,25.887949398292765,False
2021-06-15,24.999845273126905,2.244577447885984,90.69771610728804,6,25.74505423018578,False
2021-06-16,24.96041719670121,0.402022105360954,70.50204624052752,6,25.218816847087208,False
2021-06-17,27.136936011103653,3.9109650317381153,42.19555201599788,6,25.665320385904433,False
2021-06-18,25.118763319441413,5.882908895530639,56.53753671293082,6,25.651827170925312,False
2021-06-19,24.95667462838541,9.848126444613056,73.78922642267894,6,25.502638710417365,False
2021-06-20,27.440369825430608,9.196099808434258,48.88211976213744,6,25.823404817603667,False
2021-06-21,25.13357672991207,1.694704298901295,15.383859150335413,6,25.67808328344304,False
2021-06-22,25.221479240478978,4.850940947696695,13.627364301217082,6,25.70974527877905,False
2021-06-23,23.74443140178216,3.1180441189282417,43.81534269754914,6,25.53603302236204,False
2021-06-24,26.723616331088248,5.298426501477641,33.5902771721153,6,25.476987353788413,False
2021-06-25,25.605029514082045,0.7536238947847107,55.64442163935311,6,25.546453953022787,False
2021-06-26,27.854319406044382,4.4508841408254565,60.71731509399334,6,25.96040320697407,False
2021-06-27,27.17634948070752,3.729925803409636,71.31202702687784,6,25.92268601487077,False
2021-06-28,23.72845173878804,1.7492206617042905,97.0692628742284,6,25.721953873281624,False
2021-06-29,25.906649851562968,6.664073069091302,20.938799540068462,6,25.819835389150764,False
2021-06-30,25.25710650554607,3.8570811036000063,26.30160536645143,6,26.035931832545607,False
2021-07-01,24.59673252806651,2.8310571302688725,27.91689680023649,7,25.732091289256793,False
2021-07-02,25.02456753830629,6.041375484315367,62.30182398840345,7,25.649168149860255,False
2021-07-03,24.962447249543036,2.6978923711371694,11.595016842415562,7,25.236043556074346,False
2021-07-04,25.12893708607132,8.457659638590439,55.391799360663626,7,24.94355607112632,False
2021-07-05,24.97215261181143,0.1934897149716441,10.927527068323972,7,25.121227624415376,False
2021-07-06,24.78208988639096,0.0478005410394954,59.623531836459634,7,24.96057620081937,False
2021-07-07,24.51896588486725,8.589291359940848,70.46624622519644,7,24.855127540722403,False
2021-07-08,25.26850916738448,2.5802669870517567,46.95127259796254,7,24.95109563205354,False
2021-07-09,24.2056662163482,0.9774490744381948,80.6643137440363,7,24.83410972891667,False
2021-07-10,23.20806642338185,2.689504644813966,43.97651991041788,7,24.583483896607927,False
2021-07-11,24.076674348824625,7.936109722432242,5.551137744910129,7,24.43316064842983,False
2021-07-12,24.27031773846993,2.8845653317078424,33.34457600756028,7,24.332898523666756,False
2021-07-13,23.993296483056756,2.849748944833844,99.61409324892487,7,24.22021375176187,False
2021-07-14,23.274720270809524,1.2513231794063162,79.3124572412656,7,24.042464378325054,False
2021-07-15,25.395414530006647,6.55502265090705,25.411193045678537,7,24.060593715842504,False
2021-07-16,22.398582585542847,4.524556178752194,17.31178953783752,7,23.802438911441737,False
2021-07-17,24.06229618757576,6.762328141964439,54.39948557072499,7,23.924471734898017,False
2021-07-18,23.923731926105948,0.9396708570549116,26.293994601916783,7,23.902622817366773,False
2021-07-19,23.3361159966653,5.602364579714418,50.652196157868914,7,23.7691654256804,False
2021-07-20,22.88215531668622,8.943748040919463,77.48387924864285,7,23.61043097334175,False
2021-07-21,23.898203460433145,8.985747499187806,35.433870659788106,7,23.699500000430838,False
2021-07-22,23.410465431962336,8.114307680462451,26.15143934484312,7,23.415935843567365,False
2021-07-23,22.05140206775968,7.763326856908488,75.16538238032919,7,23.3663386267412,False
2021-07-24,22.15473621197168,6.632085926144953,70.32678990858135,7,23.093830058797757,False
2021-07-25,21.060149825561226,6.839292595596483,82.77935494971588,7,22.684746901577082,False
2021-07-26,22.326200990771262,4.332181566225684,20.381180984705903,7,22.540473329306508,False
2021-07-27,22.64814624441185,7.260535682662029,57.81325998645293,7,22.50704346183874,False
2021-07-28,22.543819436731223,6.65207201027483,81.34471162984953,7,22.313560029881323,False
2021-07-29,23.21332091762502,8.405187242902654,47.07693098603465,7,22.285396527833136,False
2021-07-30,21.83952910267978,8.674851951072633,9.751909602462982,7,22.255128961393147,False
2021-07-31,21.908730706804075,9.482888887680769,33.5932136234656,7,22.219985317797775,False
2021-08-01,21.68115214876621,5.344929283592311,95.95115282047982,8,22.30869993539849,False
2021-08-02,21.716262518016293,0.4650364864883105,13.58796206065903,8,22.221565867862065,False
2021-08-03,22.826672197173256,4.205111242095313,59.12184851526112,8,22.247069575399404,False
2021-08-04,21.522085524606503,6.541682584370544,42.7482814578465,8,22.101107587953017,False
2021-08-05,22.181017626634365,1.2271156399783656,72.96535397072674,8,21.953635689240066,False
2021-08-06,21.50519113673494,2.6298003051366123,26.80249686362801,8,21.90587312267652,False
2021-08-07,22.62920492668429,9.983784243440365,75.82061921279445,8,22.00879801123084,False
2021-08-08,21.45238033625872,8.741663328017705,38.94108005775179,8,21.976116323729766,False
2021-08-09,23.27849211292904,0.334568776000278,13.171120400076076,8,22.199291980145876,False
2021-08-10,21.52829801016213,5.783458270906927,7.138088162046108,8,22.013809953430002,False
2021-08-11,22.743318872426737,3.4003887419091128,79.1454941846098,8,22.188271860261462,False
2021-08-12,22.61628303819124,2.326661665950853,46.63466695588895,8,22.250452633341013,False
2021-08-13,21.16122905783315,3.7511841171521754,1.567726648449408,8,22.2013151934979,False
2021-08-14,22.148062827237844,6.615870634811875,49.44340096883055,8,22.132580607862696,False
2021-08-15,20.64340925077081,4.395761421188526,92.12115016102476,8,22.01701330993585,False
2021-08-16,22.050644945097154,5.166969910785162,59.2576695042283,8,21.841606571674152,False
2021-08-17,21.388784714504396,1.0055599908287285,89.71646895145888,8,21.821676100865904,False
2021-08-18,21.090876198825327,3.204279632197512,13.1660252363201,8,21.58561286177999,False
2021-08-19,23.04830790288921,9.260000683966828,21.752987535463763,8,21.647330699593986,False
2021-08-20,20.61362478012953,7.432075284006788,6.38435646219394,8,21.569101517064894,False
2021-08-21,22.01882769677882,0.4651614092288214,94.43858329855117,8,21.55063935557075,False
2021-08-22,19.6479043698826,5.278786753724035,89.76460604793476,8,21.408424372586722,False
2021-08-23,21.46863365494621,9.262424732334114,59.49112202537742,8,21.325279902565153,False
2021-08-24,22.25150367841137,8.996625712239187,52.410493394750034,8,21.44852546883758,False
2021-08-25,21.35626562370483,1.1770975920135065,29.7689253400944,8,21.48643824382037,False
2021-08-26,20.896616676414546,0.3514297507359731,3.290205608967933,8,21.179053782895416,False
2021-08-27,20.399099412746747,2.3704441664855325,12.47207064518474,8,21.14840730184073,False
2021-08-28,21.827213445835387,2.7020179082055886,92.43574671552868,8,21.121033837420242,False
2021-08-29,19.060828215065456,2.151389590545766,25.498511664863155,8,21.037165815303503,False
2021-08-30,21.19654430434883,8.819965574312132,7.855870135867937,8,20.99829590807531,False
2021-08-31,21.872739903004828,4.970667140802028,99.38131017112592,8,20.944186797302944,False
2021-09-01,19.09790270570128,3.540610537587634,98.77631319953888,9,20.621563523302438,False
2021-09-02,19.41566068381588,3.416534793782188,17.8546992031379,9,20.40999838150263,False
2021-09-03,21.043519482128254,7.114644422408315,95.5851467654348,9,20.502058391414273,False
2021-09-04,19.474993531805477,5.019391067384987,78.38724663555395,9,20.166026975124286,False
2021-09-05,20.7518914255067,7.824812074081604,36.290990903467566,9,20.40760743375875,False
2021-09-06,20.226465372594248,1.1341223531366362,79.47150200071587,9,20.269024729222377,False
2021-09-07,22.027371642514453,8.687760144031637,55.71956196505937,9,20.291114977723755,False
2021-09-08,19.18551026047559,1.399264149981183,24.84852463364229,9,20.303630342691516,False
2021-09-09,19.737765938985905,4.1814672452671005,45.37748785909099,9,20.349645379144373,False
2021-09-10,20.34639101880173,2.5939996413300728,59.07828507640672,9,20.250055598669157,False
2021-09-11,18.540159026789397,7.565853298468378,55.87972411227362,9,20.11650781223829,True
2021-09-12,21.73107764240548,6.028451374896976,40.69845809325575,9,20.25639155750954,False
2021-09-13,20.341758663909932,3.5669044763745026,91.93034709195712,9,20.2728620276975,False
2021-09-14,19.780932299470106,6.800281412143857,53.926454964975925,9,19.951942121548306,False
2021-09-15,19.66533475497012,8.558635381240643,5.815824294775207,9,20.02048847790467,False
2021-09-16,20.75892718330868,6.0913793893351205,70.43791735117077,9,20.16636865566506,False
2021-09-17,19.44272015639592,7.503173110325777,47.01809874672287,9,20.03727281817852,False
2021-09-18,20.37906828758563,5.80079144835299,2.795270854448173,9,20.29997414114941,False
2021-09-19,20.106815136559668,4.060860482307374,99.46978445895223,9,20.067936640314294,False
2021-09-20,20.107883887774637,3.495660121903944,5.368419357066212,9,20.03452595800925,False
2021-09-21,20.67155942796952,8.534309062408354,74.10683132201953,9,20.16175840493774,False
2021-09-22,18.9841621856228,4.483168535049957,20.840768362003335,9,20.064448037888123,False
2021-09-23,21.39833655180532,9.8628735085233,4.496349589980397,9,20.15579223338764,False
2021-09-24,21.511208352972336,6.6556169155097695,60.01495004496024,9,20.45129054718427,False
2021-09-25,19.19933361477002,0.0397287327497164,50.99177837202944,9,20.282757022496327,False
2021-09-26,18.894954601523548,6.168467009666127,61.9017261848446,9,20.10963408891974,False
2021-09-27,19.43755782345718,6.470931347434576,43.89602653545809,9,20.013873222588675,False
2021-09-28,19.389150605355773,0.7184496864547352,10.830233045103665,9,19.830671962215284,False
2021-09-29,20.50662099750052,8.607538382595841,60.7205870699235,9,20.048166078197813,False
2021-09-30,19.804991563889267,6.268612037581994,63.40690240705577,9,19.820545365638377,False
2021-10-01,19.01152324801026,2.1061255521075006,30.671241418578425,10,19.46344749350094,False
2021-10-02,20.48213777664648,7.604078324154795,10.971774197903429,10,19.646705230911863,False
2021-10-03,18.844386105421076,0.5578273762164665,83.31523894738918,10,19.63948116004008,False
2021-10-04,18.93529642222293,8.587789782966006,45.421726833413445,10,19.567729531292326,False
2021-10-05,20.28707458195424,5.128205867803488,50.63108045073207,10,19.696004385092106,False
2021-10-06,20.37033812366116,2.815721756759583,68.69854613664326,10,19.67653540311506,False
2021-10-07,21.4665392708818,5.819767556672323,19.059790425875565,10,19.91389936125685,False
2021-10-08,19.65901787525252,7.331726581404489,62.83181641709591,10,20.00639859372003,False
2021-10-09,20.427109258854927,3.8529621634741074,57.71554866884331,10,19.998537376892664,False
2021-10-10,21.20904370530603,6.981528184701458,19.525616156056923,10,20.336345605447658,False
2021-10-11,18.80528991382824,5.581100261128393,49.71574159569764,10,20.317773247105556,False
2021-10-12,19.87291992309743,7.127797818474168,39.21163795205634,10,20.2586082958403,False
2021-10-13,19.372761261476136,0.8265386643601436,63.10839141407971,10,20.116097315528155,False
2021-10-14,19.558539336659244,6.833624919281411,79.27242347427908,10,19.843525896353505,False
2021-10-15,19.907222045995216,2.997168449197459,31.003771680950265,10,19.878983635031034,False
2021-10-16,22.46383534217123,0.5392660281676931,3.0548227692860253,10,20.16994450407622,False
2021-10-17,19.93969899135919,8.384752222275942,60.389277668794,10,19.988609544940953,False
2021-10-18,20.7854475773167,2.2235049203955946,60.67212720659248,10,20.27148921115359,False
2021-10-19,20.18305671158353,5.41048083948147,68.43938513388018,10,20.315794466651607,False
2021-10-20,21.16732379114829,4.237258218045026,46.7481146708676,10,20.572160542319057,False
2021-10-21,19.82486935534572,8.005773625540645,88.92662716022251,10,20.610207687845698,False
2021-10-22,21.089175580909213,5.088228067304792,58.9582846352101,10,20.77905819283341,False
2021-10-23,21.24984597163892,1.2422618373128325,37.19068397804948,10,20.605631139900222,False
2021-10-24,21.71786666644354,8.048038656394066,69.50008268738888,10,20.8596550934837,False
2021-10-25,20.26094490564177,8.466979246666789,74.78391390078731,10,20.784726140387285,False
2021-10-26,21.17118516175957,7.239779286930323,56.29046038102645,10,20.92588734755529,False
2021-10-27,20.381823486033277,2.940216331227912,90.70276779114216,10,20.813673018253148,False
2021-10-28,21.1027381312536,2.342181880882801,45.18994445414075,10,20.996225700525695,False
2021-10-29,19.45269727350328,3.2736326940662237,12.873961053798366,10,20.762443085181992,False
2021-10-30,18.88459615184867,1.1282248889553137,53.279225120505394,10,20.424550253783387,False
2021-10-31,20.23629578060167,4.656867737209337,94.0154687816061,10,20.21289727009169,False
2021-11-01,21.96539259632961,1.421893472269733,92.78355796409666,11,20.45638979733281,False
2021-11-02,21.5714807249671,7.831399019121204,74.35940857980685,11,20.51357487779103,False
2021-11-03,22.18252613301389,2.8321216837268826,72.02758888235864,11,20.77081811307397,False
2021-11-04,20.537725477878883,6.98884261612265,27.47991689096363,11,20.690102019734727,False
2021-11-05,18.802596012114,0.6874382777806454,31.48689435766888,11,20.597230410964833,False
2021-11-06,21.379001270166224,0.9132795428273156,77.41431213972565,11,20.953573999295912,False
2021-11-07,19.98428987782406,8.041186816581238,54.62671380560526,11,20.91757315604197,False
2021-11-08,21.509130604308822,3.493072805591866,72.26945315430159,11,20.85239287146757,False
2021-11-09,23.6538497515335,8.563434068712724,11.030999578410384,11,21.149874160977056,False
2021-11-10,21.06756713534908,8.750097754399938,71.78642833043345,11,20.990594304167796,False
2021-11-11,19.787644160220704,3.383120572875755,11.900232482046814,11,20.883439830216627,False
2021-11-12,21.748435461267,8.743119308718477,95.32764237304757,11,21.304274037238486,False
2021-11-13,20.33090348174912,5.562455573508754,72.80225557634478,11,21.15454578175033,False
2021-11-14,21.44883390811712,3.15885198858574,64.51711393821796,11,21.363766357506478,False
2021-11-15,22.44900491264359,0.842800225927266,62.83816940349736,11,21.49803411584002,False
2021-11-16,19.966922764773493,5.447372794087009,91.73440426324412,11,20.971330260588587,False
2021-11-17,22.465096241472853,4.680948872696141,57.37000473999733,11,21.170977275749127,False
2021-11-18,21.28787543729249,0.2401689514536387,95.69797207714878,11,21.385296029616523,False
2021-11-19,23.11798030036835,7.304947359304281,50.07842124318089,11,21.58094529234529,False
2021-11-20,22.295799884484254,5.795498870306747,1.2825249289199148,11,21.86164477845031,False
2021-11-21,21.61727271500903,2.1649974373016443,97.2734601268376,11,21.88570746514915,False
2021-11-22,22.832195416087053,1.8487289130213087,87.92926634875423,11,21.940448965641078,False
2021-11-23,23.752502718985927,1.3768374227818805,26.973836280264678,11,22.481246101957137,False
2021-11-24,22.16913902388568,8.259048539757767,34.987662431038615,11,22.438966499444685,False
2021-11-25,21.710869811063024,9.537037341665414,76.0160808746405,11,22.49939426712619,False
2021-11-26,20.923602279492208,3.5040544122894546,8.581016666820995,11,22.185911692715308,False
2021-11-27,22.791447756404512,0.1940268766379715,23.792629969608612,11,22.256718531561063,False
2021-11-28,22.98326317084786,8.31160348878627,1.1241316602880191,11,22.451860025252326,False
2021-11-29,22.02111117803111,7.884456417394309,61.88851021253622,11,22.335990848387187,False
2021-11-30,22.265029028568375,1.160517239058203,31.72524551894167,11,22.123494606898966,False
2021-12-01,21.21047298154884,7.958310485980214,34.430498240263496,12,21.986542315136564,False
2021-12-02,23.24693003865274,7.779542609784045,65.91333751845602,12,22.205979490506518,False
2021-12-03,22.475773216843983,9.152705672427528,77.4769020812053,12,22.427718195842488,False
2021-12-04,23.55354737128556,0.6311863631425163,77.2820828812957,12,22.53658956939692,False
2021-12-05,23.92788570779698,6.245739555261714,10.91947619381416,12,22.67153564610394,False
2021-12-06,24.206939949465568,6.881650387540802,73.24991866213217,12,22.983796899166006,False
2021-12-07,23.658969449531337,7.081607944854693,69.69331668532166,12,23.182931245017862,False
2021-12-08,22.04622285136105,6.042577371222323,31.574368710089264,12,23.302324083562464,False
2021-12-09,21.97924997641365,7.558825628925259,84.53412158187072,12,23.12122693181402,False
2021-12-10,22.84964609759788,5.900368031271354,60.20366364800003,12,23.17463734335029,False
2021-12-11,23.550443563655524,7.396001412415827,82.0600048232041,12,23.174193942260285,False
2021-12-12,23.738427049732746,7.278827771428551,74.73036352398441,12,23.147128419679678,False
2021-12-13,24.014518899162876,6.286078660758795,62.36451804894077,12,23.119639698207866,False
2021-12-14,23.444829383445057,3.037237709485243,25.84128591430219,12,23.08904826019554,False
2021-12-15,21.46578461530541,9.602336260862677,17.191845941964434,12,23.00612851218759,False
2021-12-16,22.95670587395435,9.310689089663944,43.091470438092,12,23.14576506897912,False
2021-12-17,25.09715276370425,1.4632720874114158,88.49934356778493,12,23.46683744985146,False
2021-12-18,23.83109474359348,9.387238751204643,30.371747174681985,12,23.50693047555688,False
2021-12-19,24.082682557804414,8.471832384854356,97.13236630062384,12,23.556109833852837,False
2021-12-20,23.952148139068807,1.954173671101992,80.74786194219837,12,23.54719972526797,False
2021-12-21,24.293073380580296,3.967005098338512,98.62148756979596,12,23.66837743914443,False
